,time_step,lai_factor
7833,2023112309,0.6583317518835924
7834,2023112310,0.6583317518835924
7835,2023112311,0.6583317518835924
7836,2023112312,0.6583317518835924
7837,2023112313,0.6583317518835924
7838,2023112314,0.6583317518835924
7839,2023112315,0.6583317518835924
7840,2023112316,0.6583317518835924
7841,2023112317,0.6583317518835924
7842,2023112318,0.6583317518835924
7843,2023112319,0.6583317518835924
7844,2023112320,0.6583317518835924
7845,2023112321,0.6583317518835924
7846,2023112322,0.6583317518835924
7847,2023112323,0.6583317518835924
7848,2023112400,0.6583317518835924
7849,2023112401,0.6583317518835924
7850,2023112402,0.6583317518835924
7851,2023112403,0.6583317518835924
7852,2023112404,0.6583317518835924
7853,2023112405,0.6583317518835924
7854,2023112406,0.6583317518835924
7855,2023112407,0.6583317518835924
7856,2023112408,0.6583317518835924
7857,2023112409,0.6583317518835924
7858,2023112410,0.6583317518835924
7859,2023112411,0.6583317518835924
7860,2023112412,0.6583317518835924
7861,2023112413,0.6583317518835924
7862,2023112414,0.6583317518835924
7863,2023112415,0.6583317518835924
7864,2023112416,0.6583317518835924
7865,2023112417,0.6583317518835924
7866,2023112418,0.6583317518835924
7867,2023112419,0.6583317518835924
7868,2023112420,0.6583317518835924
7869,2023112421,0.6583317518835924
7870,2023112422,0.6583317518835924
7871,2023112423,0.6583317518835924
7872,2023112500,0.6241889648977952
7873,2023112501,0.6241889648977952
7874,2023112502,0.6241889648977952
7875,2023112503,0.6241889648977952
7876,2023112504,0.6241889648977952
7877,2023112505,0.6241889648977952
7878,2023112506,0.6241889648977952
7879,2023112507,0.6241889648977952
7880,2023112508,0.6241889648977952
7881,2023112509,0.6241889648977952
7882,2023112510,0.6241889648977952
7883,2023112511,0.6241889648977952
7884,2023112512,0.6241889648977952
7885,2023112513,0.6241889648977952
7886,2023112514,0.6241889648977952
7887,2023112515,0.6241889648977952
7888,2023112516,0.6241889648977952
7889,2023112517,0.6241889648977952
7890,2023112518,0.6241889648977952
7891,2023112519,0.6241889648977952
7892,2023112520,0.6241889648977952
7893,2023112521,0.6241889648977952
7894,2023112522,0.6241889648977952
7895,2023112523,0.6241889648977952
7896,2023112600,0.6241889648977952
7897,2023112601,0.6241889648977952
7898,2023112602,0.6241889648977952
7899,2023112603,0.6241889648977952
7900,2023112604,0.6241889648977952
7901,2023112605,0.6241889648977952
7902,2023112606,0.6241889648977952
7903,2023112607,0.6241889648977952
7904,2023112608,0.6241889648977952
7905,2023112609,0.6241889648977952
7906,2023112610,0.6241889648977952
7907,2023112611,0.6241889648977952
7908,2023112612,0.6241889648977952
7909,2023112613,0.6241889648977952
7910,2023112614,0.6241889648977952
7911,2023112615,0.6241889648977952
7912,2023112616,0.6241889648977952
7913,2023112617,0.6241889648977952
7914,2023112618,0.6241889648977952
7915,2023112619,0.6241889648977952
7916,2023112620,0.6241889648977952
7917,2023112621,0.6241889648977952
7918,2023112622,0.6241889648977952
7919,2023112623,0.6241889648977952
7920,2023112700,0.6241889648977952
7921,2023112701,0.6241889648977952
7922,2023112702,0.6241889648977952
7923,2023112703,0.6241889648977952
7924,2023112704,0.6241889648977952
7925,2023112705,0.6241889648977952
7926,2023112706,0.6241889648977952
7927,2023112707,0.6241889648977952
7928,2023112708,0.6241889648977952
7929,2023112709,0.6241889648977952
7930,2023112710,0.6241889648977952
7931,2023112711,0.6241889648977952
7932,2023112712,0.6241889648977952
7933,2023112713,0.6241889648977952
7934,2023112714,0.6241889648977952
7935,2023112715,0.6241889648977952
7936,2023112716,0.6241889648977952
7937,2023112717,0.6241889648977952
7938,2023112718,0.6241889648977952
7939,2023112719,0.6241889648977952
7940,2023112720,0.6241889648977952
7941,2023112721,0.6241889648977952
7942,2023112722,0.6241889648977952
7943,2023112723,0.6241889648977952
7944,2023112800,0.6241889648977952
7945,2023112801,0.6241889648977952
7946,2023112802,0.6241889648977952
7947,2023112803,0.6241889648977952
7948,2023112804,0.6241889648977952
7949,2023112805,0.6241889648977952
7950,2023112806,0.6241889648977952
7951,2023112807,0.6241889648977952
7952,2023112808,0.6241889648977952
7953,2023112809,0.6241889648977952
7954,2023112810,0.6241889648977952
7955,2023112811,0.6241889648977952
7956,2023112812,0.6241889648977952
7957,2023112813,0.6241889648977952
7958,2023112814,0.6241889648977952
7959,2023112815,0.6241889648977952
7960,2023112816,0.6241889648977952
7961,2023112817,0.6241889648977952
7962,2023112818,0.6241889648977952
7963,2023112819,0.6241889648977952
7964,2023112820,0.6241889648977952
7965,2023112821,0.6241889648977952
7966,2023112822,0.6241889648977952
7967,2023112823,0.6241889648977952
7968,2023112900,0.6241889648977952
7969,2023112901,0.6241889648977952
7970,2023112902,0.6241889648977952
7971,2023112903,0.6241889648977952
7972,2023112904,0.6241889648977952
7973,2023112905,0.6241889648977952
7974,2023112906,0.6241889648977952
7975,2023112907,0.6241889648977952
7976,2023112908,0.6241889648977952
7977,2023112909,0.6241889648977952
7978,2023112910,0.6241889648977952
7979,2023112911,0.6241889648977952
7980,2023112912,0.6241889648977952
7981,2023112913,0.6241889648977952
7982,2023112914,0.6241889648977952
7983,2023112915,0.6241889648977952
7984,2023112916,0.6241889648977952
7985,2023112917,0.6241889648977952
7986,2023112918,0.6241889648977952
7987,2023112919,0.6241889648977952
7988,2023112920,0.6241889648977952
7989,2023112921,0.6241889648977952
7990,2023112922,0.6241889648977952
7991,2023112923,0.6241889648977952
7992,2023113000,0.6241889648977952
7993,2023113001,0.6241889648977952
7994,2023113002,0.6241889648977952
7995,2023113003,0.6241889648977952
7996,2023113004,0.6241889648977952
7997,2023113005,0.6241889648977952
7998,2023113006,0.6241889648977952
7999,2023113007,0.6241889648977952
8000,2023113008,0.6241889648977952
8001,2023113009,0.6241889648977952
8002,2023113010,0.6241889648977952
8003,2023113011,0.6241889648977952
8004,2023113012,0.6241889648977952
8005,2023113013,0.6241889648977952
8006,2023113014,0.6241889648977952
8007,2023113015,0.6241889648977952
8008,2023113016,0.6241889648977952
8009,2023113017,0.6241889648977952
8010,2023113018,0.6241889648977952
8011,2023113019,0.6241889648977952
8012,2023113020,0.6241889648977952
8013,2023113021,0.6241889648977952
8014,2023113022,0.6241889648977952
8015,2023113023,0.6241889648977952
8016,2023120100,0.6241889648977952
8017,2023120101,0.6241889648977952
8018,2023120102,0.6241889648977952
8019,2023120103,0.6241889648977952
8020,2023120104,0.6241889648977952
8021,2023120105,0.6241889648977952
8022,2023120106,0.6241889648977952
8023,2023120107,0.6241889648977952
8024,2023120108,0.6241889648977952
8025,2023120109,0.6241889648977952
8026,2023120110,0.6241889648977952
8027,2023120111,0.6241889648977952
8028,2023120112,0.6241889648977952
8029,2023120113,0.6241889648977952
8030,2023120114,0.6241889648977952
8031,2023120115,0.6241889648977952
8032,2023120116,0.6241889648977952
8033,2023120117,0.6241889648977952
8034,2023120118,0.6241889648977952
8035,2023120119,0.6241889648977952
8036,2023120120,0.6241889648977952
8037,2023120121,0.6241889648977952
8038,2023120122,0.6241889648977952
8039,2023120123,0.6241889648977952
8040,2023120200,0.6241889648977952
8041,2023120201,0.6241889648977952
8042,2023120202,0.6241889648977952
8043,2023120203,0.6241889648977952
8044,2023120204,0.6241889648977952
8045,2023120205,0.6241889648977952
8046,2023120206,0.6241889648977952
8047,2023120207,0.6241889648977952
8048,2023120208,0.6241889648977952
8049,2023120209,0.6241889648977952
8050,2023120210,0.6241889648977952
8051,2023120211,0.6241889648977952
8052,2023120212,0.6241889648977952
8053,2023120213,0.6241889648977952
8054,2023120214,0.6241889648977952
8055,2023120215,0.6241889648977952
8056,2023120216,0.6241889648977952
8057,2023120217,0.6241889648977952
8058,2023120218,0.6241889648977952
8059,2023120219,0.6241889648977952
8060,2023120220,0.6241889648977952
8061,2023120221,0.6241889648977952
8062,2023120222,0.6241889648977952
8063,2023120223,0.6241889648977952
8064,2023120300,0.5506344418104764
8065,2023120301,0.5506344418104764
8066,2023120302,0.5506344418104764
8067,2023120303,0.5506344418104764
8068,2023120304,0.5506344418104764
8069,2023120305,0.5506344418104764
8070,2023120306,0.5506344418104764
8071,2023120307,0.5506344418104764
8072,2023120308,0.5506344418104764
8073,2023120309,0.5506344418104764
8074,2023120310,0.5506344418104764
8075,2023120311,0.5506344418104764
8076,2023120312,0.5506344418104764
8077,2023120313,0.5506344418104764
8078,2023120314,0.5506344418104764
8079,2023120315,0.5506344418104764
8080,2023120316,0.5506344418104764
8081,2023120317,0.5506344418104764
8082,2023120318,0.5506344418104764
8083,2023120319,0.5506344418104764
8084,2023120320,0.5506344418104764
8085,2023120321,0.5506344418104764
8086,2023120322,0.5506344418104764
8087,2023120323,0.5506344418104764
8088,2023120400,0.5506344418104764
8089,2023120401,0.5506344418104764
8090,2023120402,0.5506344418104764
8091,2023120403,0.5506344418104764
8092,2023120404,0.5506344418104764
8093,2023120405,0.5506344418104764
8094,2023120406,0.5506344418104764
8095,2023120407,0.5506344418104764
8096,2023120408,0.5506344418104764
8097,2023120409,0.5506344418104764
8098,2023120410,0.5506344418104764
8099,2023120411,0.5506344418104764
8100,2023120412,0.5506344418104764
8101,2023120413,0.5506344418104764
8102,2023120414,0.5506344418104764
8103,2023120415,0.5506344418104764
8104,2023120416,0.5506344418104764
8105,2023120417,0.5506344418104764
8106,2023120418,0.5506344418104764
8107,2023120419,0.5506344418104764
8108,2023120420,0.5506344418104764
8109,2023120421,0.5506344418104764
8110,2023120422,0.5506344418104764
8111,2023120423,0.5506344418104764
8112,2023120500,0.5506344418104764
8113,2023120501,0.5506344418104764
8114,2023120502,0.5506344418104764
8115,2023120503,0.5506344418104764
8116,2023120504,0.5506344418104764
8117,2023120505,0.5506344418104764
8118,2023120506,0.5506344418104764
8119,2023120507,0.5506344418104764
8120,2023120508,0.5506344418104764
8121,2023120509,0.5506344418104764
8122,2023120510,0.5506344418104764
8123,2023120511,0.5506344418104764
8124,2023120512,0.5506344418104764
8125,2023120513,0.5506344418104764
8126,2023120514,0.5506344418104764
8127,2023120515,0.5506344418104764
8128,2023120516,0.5506344418104764
8129,2023120517,0.5506344418104764
8130,2023120518,0.5506344418104764
8131,2023120519,0.5506344418104764
8132,2023120520,0.5506344418104764
8133,2023120521,0.5506344418104764
8134,2023120522,0.5506344418104764
8135,2023120523,0.5506344418104764
8136,2023120600,0.5506344418104764
8137,2023120601,0.5506344418104764
8138,2023120602,0.5506344418104764
8139,2023120603,0.5506344418104764
8140,2023120604,0.5506344418104764
8141,2023120605,0.5506344418104764
8142,2023120606,0.5506344418104764
8143,2023120607,0.5506344418104764
8144,2023120608,0.5506344418104764
8145,2023120609,0.5506344418104764
8146,2023120610,0.5506344418104764
8147,2023120611,0.5506344418104764
8148,2023120612,0.5506344418104764
8149,2023120613,0.5506344418104764
8150,2023120614,0.5506344418104764
8151,2023120615,0.5506344418104764
8152,2023120616,0.5506344418104764
8153,2023120617,0.5506344418104764
8154,2023120618,0.5506344418104764
8155,2023120619,0.5506344418104764
8156,2023120620,0.5506344418104764
8157,2023120621,0.5506344418104764
8158,2023120622,0.5506344418104764
8159,2023120623,0.5506344418104764
8160,2023120700,0.5506344418104764
8161,2023120701,0.5506344418104764
8162,2023120702,0.5506344418104764
8163,2023120703,0.5506344418104764
8164,2023120704,0.5506344418104764
8165,2023120705,0.5506344418104764
8166,2023120706,0.5506344418104764
8167,2023120707,0.5506344418104764
8168,2023120708,0.5506344418104764
8169,2023120709,0.5506344418104764
8170,2023120710,0.5506344418104764
8171,2023120711,0.5506344418104764
8172,2023120712,0.5506344418104764
8173,2023120713,0.5506344418104764
8174,2023120714,0.5506344418104764
8175,2023120715,0.5506344418104764
8176,2023120716,0.5506344418104764
8177,2023120717,0.5506344418104764
8178,2023120718,0.5506344418104764
8179,2023120719,0.5506344418104764
8180,2023120720,0.5506344418104764
8181,2023120721,0.5506344418104764
8182,2023120722,0.5506344418104764
8183,2023120723,0.5506344418104764
8184,2023120800,0.5506344418104764
8185,2023120801,0.5506344418104764
8186,2023120802,0.5506344418104764
8187,2023120803,0.5506344418104764
8188,2023120804,0.5506344418104764
8189,2023120805,0.5506344418104764
8190,2023120806,0.5506344418104764
8191,2023120807,0.5506344418104764
8192,2023120808,0.5506344418104764
8193,2023120809,0.5506344418104764
8194,2023120810,0.5506344418104764
8195,2023120811,0.5506344418104764
8196,2023120812,0.5506344418104764
8197,2023120813,0.5506344418104764
8198,2023120814,0.5506344418104764
8199,2023120815,0.5506344418104764
8200,2023120816,0.5506344418104764
8201,2023120817,0.5506344418104764
8202,2023120818,0.5506344418104764
8203,2023120819,0.5506344418104764
8204,2023120820,0.5506344418104764
8205,2023120821,0.5506344418104764
8206,2023120822,0.5506344418104764
8207,2023120823,0.5506344418104764
8208,2023120900,0.5506344418104764
8209,2023120901,0.5506344418104764
8210,2023120902,0.5506344418104764
8211,2023120903,0.5506344418104764
8212,2023120904,0.5506344418104764
8213,2023120905,0.5506344418104764
8214,2023120906,0.5506344418104764
8215,2023120907,0.5506344418104764
8216,2023120908,0.5506344418104764
8217,2023120909,0.5506344418104764
8218,2023120910,0.5506344418104764
8219,2023120911,0.5506344418104764
8220,2023120912,0.5506344418104764
8221,2023120913,0.5506344418104764
8222,2023120914,0.5506344418104764
8223,2023120915,0.5506344418104764
8224,2023120916,0.5506344418104764
8225,2023120917,0.5506344418104764
8226,2023120918,0.5506344418104764
8227,2023120919,0.5506344418104764
8228,2023120920,0.5506344418104764
8229,2023120921,0.5506344418104764
8230,2023120922,0.5506344418104764
8231,2023120923,0.5506344418104764
8232,2023121000,0.5506344418104764
8233,2023121001,0.5506344418104764
8234,2023121002,0.5506344418104764
8235,2023121003,0.5506344418104764
8236,2023121004,0.5506344418104764
8237,2023121005,0.5506344418104764
8238,2023121006,0.5506344418104764
8239,2023121007,0.5506344418104764
8240,2023121008,0.5506344418104764
8241,2023121009,0.5506344418104764
8242,2023121010,0.5506344418104764
8243,2023121011,0.5506344418104764
8244,2023121012,0.5506344418104764
8245,2023121013,0.5506344418104764
8246,2023121014,0.5506344418104764
8247,2023121015,0.5506344418104764
8248,2023121016,0.5506344418104764
8249,2023121017,0.5506344418104764
8250,2023121018,0.5506344418104764
8251,2023121019,0.5506344418104764
8252,2023121020,0.5506344418104764
8253,2023121021,0.5506344418104764
8254,2023121022,0.5506344418104764
